EMAi0.1_1,EMAi0.1_3,EMAd0.1_3,DR_5,EMAd0.01_5,EMAd0.001_6,EMAd0.1_6,|DR|_7,EMAi0.01_7,EMAd0.001_7,EMAd0.1_8,|DR|_10,EMAd0.1_10,DR_11,EMAi0.001_12,EMAi0.01_13,EMAi0.001_14,EMAd0.001_14,EMAd0.1_15,EMAi0.01_16
1.1057489024376699,-0.12353364978977506,0.5324249591260329,-0.4540975681018114,0.07113483828099218,-0.03941118083423365,0.09058618638344934,0.676372333321415,-0.8040842467180065,0.5719588167987386,0.3598497277376427,0.6593639882819733,-1.9317566896634943,-0.6975174326646176,-0.8720052381087339,-0.7120445886505637,-0.6686903325090124,0.407431185182708,0.3606038996933626,-0.7913113228371725
-0.6842512859416358,-0.034272898193435236,0.26565813506342373,0.8820203207494087,-0.15667823515463997,-0.8226822165574261,-0.03924157613697055,-0.7847198502522493,-0.2918925212342439,0.7664078924293869,0.299268712020699,-0.5061713661601208,0.6812959921756258,-0.730000840915083,-0.023252375740231986,-0.02140512621953553,1.2765461628961354,-1.2110021349217266,0.438642152959666,-0.6064462093605135
1.5795509582945817,-0.0903733557003012,-0.07755983217371008,0.8026296778790877,-0.10146296350266054,-0.42153669363620144,-0.09666330476846856,-0.5130235525224259,-0.43139636025617883,-0.36665487402685953,0.002705347164001524,-0.29986969148576925,-1.1129536038529093,0.38145483408333025,-0.1782974588062994,-0.11321292650547893,0.02908752170878389,-0.23913921826071183,-0.07344699878301093,-0.42485323674662223
-0.462342080192963,-0.11065775736716295,0.609558092403486,-0.9470189859920917,0.32412490221132567,0.9566806926577073,0.16569067162517423,-0.4900246561581999,-0.6255954283017302,0.8137663043309811,0.3951403564686154,0.34204607227292494,0.5212959578353521,-0.8498278793035581,-0.8588540168468486,-0.4201962442814258,-0.6649706547998798,0.9308555393952328,0.45672135098774974,-0.7107150922211709
-0.35755090744491236,-0.012227352204869627,0.4102620563743556,0.1270017401466846,0.02915102832822574,0.020066816009174697,0.07844552923519872,-0.49172573694030924,0.3971407084807634,0.35490643075441247,0.25733827364917655,0.9997396568700553,0.4301424207549955,-0.5106386478240028,-0.1880300808969818,1.378857281418067,0.7449479178352193,0.08200474974249133,0.30186754412252936,0.45445723110993086
1.1721237647736538,-0.08442445382557723,-0.21585723116417238,0.7482961863560282,-0.11322207423497194,-0.40809410209712776,-0.0038740754323991163,-0.5160438843788705,-0.5093238673731169,-0.5424469210436583,-0.09280764336054671,-0.28290610226394763,-1.598631061214767,0.5357615435043781,-0.08772518480417255,-0.5081462426831449,-0.1416153695264724,-0.23801153227250008,-0.23397769627938705,-0.4885061000012379
1.6669910487282789,-0.10657850465047003,0.2972818950728899,0.06620352187260092,-0.1655295758335889,-0.7833653942704004,0.006031766241374945,1.250266037978844,-0.6479800564623306,-0.015988135553012883,0.22472366400074248,0.917984039848221,-2.795496680017792,-0.24340180724462157,-0.5810509300348545,-0.41613400705647563,-0.36639169200760807,-0.23413539703366743,0.22967177106760978,-0.6005391524518484
-0.004672125430720374,-0.07121975651066703,0.2673028418359611,0.21421219941509595,-0.03400494935069394,-0.04999995702975032,0.012821564066077774,-0.27896742246604206,-0.3284404979700237,0.23540613080184972,0.18928375439807918,0.06646497271963347,0.2541818516785101,-0.23519174049157052,-0.34609393348692796,0.20828614523615302,0.21345842402427292,0.16222416109284077,0.21144257397139302,-0.34629815297647215
-0.5656935101968786,0.018503571845644398,-0.1556263812853746,0.2680714896091718,-0.19012726340366345,-1.068658312053315,-0.004631748544348611,4.061760185465405,0.37663494907834555,-0.5767086360485232,0.04925252761632584,-0.45930464376571656,0.6821846280826709,0.644429369693992,0.632540916859004,-0.20512407082729867,-0.08333817314903026,-0.4267718613707939,0.056807474478197485,0.49778076671176247
1.4474810468730979,0.045527000913436415,-1.5291605017501184,1.5892505957426026,-0.37554992446948704,-0.991923594038665,-0.12961844141738965,-0.32070013067028175,0.5320007132565602,-2.9294920379459017,-1.2134051465963342,-0.10979549502586086,-1.395886577374476,2.902301482075711,1.6680571031948541,0.3819528408174169,0.9323128479264169,-1.362865369844326,-1.7784759881210859,0.519522737332067
-0.003683616165166941,-0.031025612228636083,-0.19073843206699767,0.6625089257130616,-0.2637564189111697,-0.4394770283688275,-0.08871701201888095,2.1095087360895253,0.019848017097077234,-0.2198369376263804,-0.05799449125350047,0.31622430333361945,0.21277445171234272,0.6195491633722088,0.3242859019841909,0.8022344496968425,0.862072051651891,-0.3550899917125725,-0.26714568538149747,0.14943003239483948
-0.33900402834148213,-0.12828964320217154,0.760030163955606,-0.4486155958171905,0.2227869878718612,0.6759144540921072,0.191586595935671,-0.16248885930863402,-0.7945532274762109,1.1407093464867935,0.5178416005389577,0.6803838117487112,0.41476706651716577,-1.0743830697695855,-0.9994537225223655,-0.41418652108338827,-0.3700228288760576,0.7343353306020796,0.5778248906367789,-0.742314853984389
1.5714684083340746,-0.06537765869981273,-0.21790828964197928,1.0917269960916398,-0.22271841682987928,-0.7051205775156554,-0.07866255069942285,-0.380206291146497,-0.3589078370516719,-0.8411340345483976,-0.20605162529431942,-0.2146740896526988,-2.226241572275924,0.8554658829915762,0.20763560237733483,-0.2987405325367729,0.194961087525042,-0.5723027057442048,-0.34533918346470943,-0.3161994361731487
-0.15401672490821416,-0.16838606532293293,0.809685342251146,-1.2964835467941824,0.4549907342935978,1.2356782167708364,0.22626024385162535,-0.7176893507127344,-1.2417092831111813,1.3448564957286924,0.5535223446924209,-0.2752339732892692,-0.33782411305630744,-1.2775930941169342,-1.491388973840278,-1.4553864118735291,-1.791404553178292,1.5229348166660426,0.6482474905549052,-1.2709777755568823
-0.21351730999955212,-0.12481287523336272,0.6226301249809469,-0.8042448653789098,0.1980581041931735,0.34599495366178473,0.14460335472146857,0.015202425916301226,-0.821587806418844,0.852086146888605,0.4395178043089043,-0.29032439012023953,0.41416789992050035,-0.8915233496343964,-0.9782972768940317,-0.9085962155552517,-0.8963933147349014,0.63953665910724,0.5145900303642686,-0.806952586990474
1.7369660684632353,-0.061442126813861936,-0.2680270176807499,1.1080962960625036,-0.215706283796876,-0.7094302365547527,-0.03464209622566652,-0.35592955426635464,-0.2996813471687387,-0.9471464529511235,-0.2633615409310849,-0.20652674977452284,-1.7579619626968859,0.9816149390317034,0.32282914104073634,-0.3256857299454985,0.2385068203336116,-0.5706271561179957,-0.3692948306787651,-0.23916775874376386
-0.7542114801169303,-0.16056100022050396,0.8443258601277985,-1.0013787330917725,0.4280392548767708,1.033712004915921,0.2202591459742637,-1.0667986275480097,-1.2235990213023262,1.5898942869527177,0.5905826648324635,-0.765926361414193,0.7190992175382466,-0.9612304806934324,-1.305027150117666,-1.4247672917506813,-1.7346450622982112,1.4101296936023509,0.6871151140940511,-1.2159508895109654
-0.7837248028299346,0.1150322466125703,-0.24925079672245268,-0.6297952669700624,0.21042500815788,0.45747279370753197,0.1211438651076022,0.34039101547666295,1.3972327740384625,-0.7277720278638126,-0.09151560774111586,-0.647865676094999,0.7284834065904348,0.7923720118249716,1.2930906787237277,0.49422895521726506,0.284827153617066,-0.17224050253089648,-0.015801538856134965,1.251202697840715
-0.4073573439401527,0.038942054604231495,-0.19095494243154976,0.2800797108583298,-0.18444186420896735,-1.0247714065133313,-0.018620986753552126,3.540889452976434,0.4994190187847889,-0.5543064276043996,0.05884283821102966,-0.4517200462111714,0.68851997290433,0.7043187314648202,0.8066823205112381,-0.1692132855213601,0.01638672307296913,-0.3585187049803738,0.06216015582489239,0.5881923763849601
-0.6940755584540951,0.07384707444730605,-0.21646860099017046,0.9751881429084146,-0.4964940948044202,-0.9800616327976072,0.0017098716118314505,2.7166331959205148,0.7413273580715265,-0.5705045025466772,0.049707286027901885,-0.5992061125646723,0.7063087339226747,0.963153951041743,1.1618424204960052,0.19642467160336605,0.1975971023362488,-0.5631625140502795,-0.01677636772298945,1.0080641239674994
-0.8113251293094477,-0.03627650819385731,0.551443482202196,-1.380610531017924,0.4211023925334276,1.202475938005082,0.19511758230218706,-0.6511151792875612,0.27685320484195,0.7342588500334497,0.38621897897826113,-0.7653541600499993,0.7387326054168902,-0.7395039418711687,-0.23693152991453686,0.0250588591750946,-0.6367251642215273,1.1476330062033449,0.4658267969881694,0.17788339879371753
-0.0020139212971836346,-0.14912610671582324,0.7884796960393883,-1.515766829355596,0.43977304089106567,1.1779255303442555,0.2096111998141281,-0.5442958318742933,-1.060232027199088,1.3513427229522152,0.5491102815216279,-0.5312479885906146,0.5692924912864031,-1.4089187688224023,-1.2843459894531082,-1.2320422100872142,-1.4310779780139773,1.4142904135642544,0.6424338436200078,-1.0809780418047588
1.9286106927743678,-0.08680087759515624,-0.16220503292141958,0.8062674474838639,-0.21886413544065134,-0.7251334549502564,-0.030909821884349528,-0.2408002851374289,-0.43621487985482943,-0.5457127619328012,-0.02364853165848081,-0.17343521403373213,-1.490014485394758,0.34316889642248083,0.06492147724375341,0.2453641268056033,0.2517379016130825,-0.6656449730680342,-0.19461796281140636,-0.3308728997623787
-0.04555792079049816,0.01053455247311638,0.11706570332933167,0.3015363261188821,-0.08442786985025245,-0.19185338801997234,-0.018291395637380536,-0.10469372626826594,0.4894885314963558,0.059672210518717086,0.05545653457768651,0.5874116079556421,0.16329394315532114,-0.09993168698750979,0.1495812285711371,1.8038513220151926,1.159840673271824,-0.3658037695223019,0.02880423685581065,0.6216769044038094
0.2639664958175027,-0.08382510383477175,0.36290997637726974,0.5503089666615402,-0.36908684539236875,-1.4594429299661513,-0.07684963393680279,0.8551668851395201,-0.4349016450350866,0.005383218685528463,0.1900524828043151,0.6715075610283612,0.029974322874548983,-0.446081134806831,-0.4670983668158292,0.16127108551397346,0.07430494408546806,-0.8853185079403387,0.2715267568255094,-0.33311082675988996
0.7827740020244689,-0.10275666884749789,0.0810066390204234,0.2910749425606886,0.010334411109798306,0.13079051093561675,0.06689272572262561,-0.6077512198703106,-0.6498876875023984,-0.37433531637095896,-0.1382605154738023,-0.3421918390187398,-0.8085665100007203,0.2900993821649644,-0.32747707435806817,-0.7258560825788436,-0.5501187484272604,0.15088186194285308,-0.12383274592372888,-0.6281696200346953
-0.7463766812691509,0.27440524181682857,-1.1681549974317142,0.08866530489667263,-0.04532122924991192,-0.44611965432376066,0.011859180090013653,1.097941155700682,2.5240466477324386,-1.971786056709335,-0.603876835060782,-0.41677355026210544,0.7126975728875125,1.931485202931312,2.588703846765273,0.9971815689273471,1.1215939172980498,-1.3986028193195923,-0.45771860269738435,2.358734909619447
-0.4198881440092271,-0.09774355865769667,0.47612901844156985,-0.5470678330562373,0.2049246200975819,0.7036659093816384,0.10274495172032712,-0.6016372757084545,-0.4927540260029453,0.6694401039779329,0.31383954275895154,-0.1069894071120411,0.5112335503266358,-0.6955850969090681,-0.6809136746792299,-0.23847434572935022,-0.4689710679411954,0.8533100069669989,0.3750930613304358,-0.5861850093814479
-0.6816021268550179,-0.03829818195404083,0.24467128011957245,0.8825957021053732,-0.16522849307494863,-0.866116996726124,-0.037138155445825397,-0.7928959996247795,-0.30769014994772714,0.7562698738244659,0.28443608434327894,-0.506595893547767,0.6769286630787889,-0.730583646087709,-0.03179219127859039,-0.01934049823302952,1.2639050330877377,-1.2703738130028315,0.4574404954562458,-0.6130167284396036
-0.34099470801241777,0.024675197099187262,-4.578346147378465,-1.3171153069794421,0.06036479848010159,0.9795256834180432,-0.8346815237841465,-1.0048125024041294,0.8021373025921157,0.7701128518657495,-6.902748422065473,-0.7376856193255925,-1.9571902305415048,-1.4851393935651647,-0.5494198386319114,1.5679067508191415,1.0332734663162109,0.40721051788407037,-4.362441116494772,0.9678593301556647
-0.15027136851468184,-0.0707133042677548,0.27973920419399556,0.07590925712802511,0.010340038824913082,0.160252808630094,0.08089598673643676,-0.18982388772377184,-0.20371275335127692,-0.008140751025967978,0.12442881227471293,0.03726618511970376,0.3302754550188966,-0.1540896892995817,-0.24709934263110214,0.04430084283602162,-0.008435509132450747,0.28807452611462936,0.15516915247599472,-0.26333474658152844
0.5598523540240279,0.08143963395024527,-0.9265862777213667,1.6336211479904756,-0.5518778461776481,-1.354289419613952,-0.20662737810692933,1.0311702841230188,1.1638027544765241,-1.3041586472698046,-0.6595258845422763,3.5663444287994794,-0.5559502466671594,1.2441480394780606,1.152632695395347,2.7565687251070403,2.3741061232074334,-1.8417925437473786,-0.8418793488998726,1.443918444913359
0.43244604800062236,0.10226300262758992,-0.6305658154155404,2.2644293069628088,-0.6233582697078963,-1.8004141829721876,-0.14689365336772062,1.0396227068779418,1.4554440645947053,-1.6871185053040776,-0.5267872397581509,6.055490388177642,-0.13660407815883507,1.3984475529044391,1.3205427707000064,2.5233071565644845,2.4149080523552695,-2.0370967996328653,-0.5893381445140751,1.6469919836051796
-0.6147292463150107,-0.1500278718354353,0.8272443503617286,-1.2986353148001661,0.4322610964094321,1.1076742901538457,0.22811942482787217,-0.6943110605559353,-1.0125066636432267,1.386315181904274,0.5638799503676605,-0.10580660350256317,0.5705041130616069,-1.4276149406903205,-1.286147171896382,-0.8929073519071089,-1.2108056896023736,1.3874131365901587,0.6543365209587376,-1.0103916597215896
0.01826120635727165,-0.04675749067305453,-0.04413398306026155,0.5015365343429254,-0.13501293889155513,-0.20860372877537373,-5.821634235791624e-05,-0.06518054279810545,0.025209524888177254,-0.5754287459792731,-0.09286404472685522,0.0997510541006558,0.25481158380198676,0.341424743749271,0.1209354947438281,0.33371370337328676,0.3468471253142542,-0.13254017274078098,-0.11801656782333828,-0.016312075389058347
-0.06493921067048258,-0.01487971241048486,-0.5166459219321128,0.39556029048629693,-0.21278514792011582,-0.09527760021180984,-0.13501015458113289,-0.04920459295161674,0.10483364255682055,-0.1573372003101974,-0.26514588809544076,0.49980889206890766,0.1313615345699671,0.3200559168872499,0.15691403747916788,0.6955208913861161,0.629011386164232,-0.1407870423360828,-0.42147829225649164,0.07167839303936341
-0.3755410899020098,-0.07801752170026163,0.41208598951430775,-0.23134443269830102,0.14332118832594937,0.4799940627020272,0.05573664612308586,-0.4127395626008065,-0.31712097450629734,0.3943717280920493,0.24666014051419802,0.553342402723847,0.48589936082453866,-0.4076792399492701,-0.4760655768588134,-0.08063505675440738,-0.20016685002994403,0.608602147525085,0.28941685111277005,-0.42023874219020335
-0.5098473943724484,-0.1493702953993187,0.7566710951311738,-1.1843500500298232,0.3648259448501193,0.9194960936216661,0.1916981158778262,-0.16382110193070845,-1.0309951312548955,1.1707341460235001,0.516269851409105,-0.41694917782121155,0.5128693693896729,-1.2255219850111383,-1.2788246650057264,-1.1810082782123592,-1.3907553242863608,1.1828347667881252,0.5992709422897882,-1.0628566768991194
0.17599526359416953,0.0076128477142578645,-0.11205024906424087,1.1988308117588948,-0.30055499285006526,-0.8943278113928814,-0.04170561477967896,0.12755840558876153,0.5421261287186806,-0.6150709028572583,-0.11510578378134105,1.432909360457322,-0.05702822250645947,0.3100065226097522,0.3578186901080426,1.3520801940622522,1.2811830082266917,-1.0380613683706112,-0.08653044648248114,0.6343789141175674
1.1722507905015305,-0.08388742102690883,-0.15087052233760448,0.7736006158343296,-0.11702781658133493,-0.38715527190213306,-0.021391429197726537,-0.5103188746774587,-0.5023730068561768,-0.5095493936459667,-0.19941948394626643,-0.2860789750640676,-1.5903898153988971,0.5453771209858411,-0.1037063980823558,-0.48652030641259436,-0.12658844902184227,-0.21851519597698252,-0.14551702060154997,-0.48067902039310284
-0.6863906786598419,-0.05989792546785333,0.1715858730254387,-0.8026570433732187,0.1030467968392942,0.1970919838824726,0.10511999524088002,1.7478147093535754,-0.41421042352643744,0.17435818441656364,0.2674013667261383,-0.7374443432013865,0.683068685420457,0.170974289591295,-0.3898028873144062,-0.8938312532196738,-0.9414692642465814,0.5471364128720786,0.29180175926061414,-0.41630940034365405
-0.6772757041715004,-0.0266223012199024,-0.15479683428083477,-0.4246666219173364,-0.019722160121603,-0.3489181250017385,0.05521912734201512,2.5635294297567977,-0.15804866239188264,-0.32589288220881835,0.1369722038098316,-0.7257703341701004,0.6793635497877417,0.7448542465636088,-0.10145833083131399,-0.7027796691181003,-0.724976322371527,0.05730827441631353,0.12683033366620738,-0.17660404381340983
-0.740788380971022,-0.09518475205340605,0.3626632879067995,-0.6643406988493009,0.259641135497515,0.679205926795069,0.1353637618902336,-1.08922954968451,-0.7873209334922177,0.9333511773036169,0.36252133934365277,-0.3601009087577103,0.6953325978011694,-1.0390822888148274,-0.746459842580521,-0.8807457018649363,-0.28746811894348473,0.28214238038986694,0.4934702422749609,-0.9692468679958988
0.019956747186910238,-0.04842282481298357,-0.14918563657521122,0.4870913473173381,-0.11501098417707936,-0.23480710679362216,0.0019175637021224782,-0.047061190567572235,0.0169226381736968,-0.5918174545694025,-0.03842009966106628,0.10084124382044433,0.2137243617532995,0.3361556878393609,0.1264726898666262,0.3397282136247572,0.3698350222768259,-0.17084040656712499,-0.08778913272013865,-0.023132818320088528
-0.7780302076356023,-0.10112283790459282,0.6239252394509154,-1.2173699597210685,0.3719527425785859,0.9738415632502364,0.20427568828459972,0.08271889053843777,-0.6866000097323929,0.9629922302052686,0.4618713069348743,-0.6475607279216317,0.7323496685139879,-0.9300577290112088,-0.7779603489524091,-1.0183388523235404,-1.2077269705877511,1.3147892458432695,0.5449609348623004,-0.7293989203936374
-0.8031859386413394,-0.1406803263633509,0.742558093353642,-1.540731948960414,0.46930306902704133,1.3401047095260081,0.24123980123032382,-0.33374648650156735,-0.9913355853304687,1.2682349924353495,0.5258988976308606,-0.716835635049855,0.7377483739915269,-1.2593260381833158,-1.1356115881116957,-1.2610621727720683,-1.5343955150867379,1.6201090857689768,0.5812661018335082,-1.0286625477273157
0.7600229019403748,-0.1356588234728605,0.4110607234565606,-0.0397602345756345,0.1023113248202327,0.2884285428881735,0.06325916309248364,-0.6201234361696885,-0.9240062873371199,0.45401030779755014,0.27945323504546715,-0.40086598527027834,-0.9457059805361896,-0.5879567086842578,-0.8865202237247934,-0.9564580205523118,-0.89838933325204,0.5274528898335784,0.24634496168962744,-0.9282816381585972
-0.1136910986610574,-0.10374700752882034,0.5773474384155542,-0.30704973488425324,0.1608402654782276,0.007306029530000347,0.09975665893370493,0.20534103482598184,-0.5915325127208261,0.8000293869174766,0.41910434385148976,1.0620973229323944,0.2586815121579543,-0.8472345836158857,-0.8068878568765789,-0.15031484334209397,-0.3136203885600356,0.4243769118746596,0.4870976112852306,-0.5152999537877864
-0.7521238209084569,-0.10546592155924184,0.5610949492917114,-0.17579316727907884,0.18450129021388773,0.42990038006503006,0.10871491234651275,-0.9651616897251061,-0.8483076022106176,1.2164145961489858,0.44149274795826315,-0.5995839094683441,0.7070755011932707,-1.1357964884592713,-0.8237469690948829,-0.814685772446717,-0.2294372970792476,0.38145027399411396,0.5818950414332005,-1.0114894544464546
-0.630765781810511,-0.13038230475917767,0.7564624802013097,-1.2469664441142436,0.4640728112922522,1.3903738168070643,0.20747355022984623,-0.5897254473820865,-0.7946777426712075,1.2499330603129473,0.499663232345514,0.8699129133487253,0.6381689280968654,-1.1676136414641451,-1.0829969579125833,-0.4737785781308961,-0.8637486917352177,1.409135929836761,0.6072216265719977,-0.8299216756550105
-0.7629673350527817,0.05189947294320706,-0.05386800130579138,0.5421171352727462,-0.28902661843745936,-0.49366334986670524,0.06329913360640461,2.276998408452206,0.5665818596227213,-0.2816424599243735,0.12782221087027282,-0.5759430846874553,0.7176008270931246,0.6308720375194004,0.768339047138903,0.03127498885350716,-0.054540264716850466,-0.16313379139262643,0.1404398235855425,0.7191756555921401
0.39637417216346366,0.042010448208512935,-0.35691803229539243,1.7403186883414357,-0.48171465971645067,-1.3788398272747786,-0.08561863469529968,0.4586776366920958,0.9289400820130923,-1.1902773567323277,-0.28047609478973456,1.62481974022409,-0.27164729726015724,0.850603275632757,0.8291343144327472,1.836500434385002,1.8131710254667022,-1.6083189325712919,-0.38973725687199146,1.0697033448747342
-0.7263677067194302,-0.16243068272701452,0.8873820341112094,-1.6053074024370428,0.5027306416121897,1.4402613302747551,0.2566351844527417,-0.9903539247349996,-1.15526952405841,1.5352372509670287,0.5945223396855662,-0.4343526830190577,0.658874649089036,-1.5929487141255119,-1.434258997268841,-1.2171815066829765,-1.5785100265566523,1.6804760494591104,0.6846111311173589,-1.1701819878350814
1.0661838294805035,-0.06117291565453691,-0.42578815453671964,0.729419753266335,-0.13037851549454219,-0.24347344591043094,0.004082706816698083,-0.43902572652893246,-0.3524601344279629,-1.0645795348495213,-0.2818967355576287,-0.2637011439678754,-0.8989481110350284,0.9308822927561597,0.2024155423299563,-0.4776929798821808,-0.08423994236337881,-0.3174182792264868,-0.48184303096120273,-0.2916871140768087
-0.7662526000597155,0.05719986916825461,-0.030065809806346547,0.5320489449839599,-0.2765320356860865,-0.4917825083221554,0.06308227700601572,2.27359401396572,0.6139386290750318,-0.28585926519557603,0.12770919313880083,-0.5881139051178524,0.7155655994023827,0.6452909257992594,0.7966214260290546,0.05542933411080605,-0.021910077723800058,-0.16710123723779194,0.13846698184325928,0.7638378925287471
-0.8030287419638555,-0.022384520947542865,0.3727959378770152,-1.059639491683786,0.34456757736572685,0.9522010344790061,0.1810198053770048,0.1826435829678934,0.29474589273112717,0.40891580820527473,0.2801219531509618,-0.7283643701596619,0.7356802199491997,-0.3594027587325459,0.026223201921322253,-0.08324512724089454,-0.5314404806448944,0.864452944626493,0.3379964465981688,0.18730424855442337
0.1889313649380474,-0.047955079038680216,-0.014265553636015118,0.6337251291767448,-0.2007710313466664,-0.497837371294417,-0.02944670232643015,0.057387808362080794,-0.06902146302390501,-0.41337168800092855,-0.03567775343174429,0.1381959832608535,0.13096241210284126,0.37474440479766075,0.18627005363957158,0.4486736652007657,0.644690814168679,-0.29439278799620155,-0.03328374866343184,-0.04395566164868259
4.5737265394536895,0.09290958782310299,-0.40191551821444854,1.112140340983575,-0.21259767466035512,-0.7542195843358234,-0.05838160026854835,-0.36344638259111733,0.18625310914232465,-0.9331398385126952,-0.2956125158493421,-0.21052820629200097,-1.5890375278142321,0.9353403366016223,0.2923463069257914,-0.29497452944191044,0.3448665052041905,-0.6131139812447044,-0.4719175607081428,0.2698561310034151
0.3982840286220474,0.0484860003886024,-0.4172688927814461,1.7228326572771218,-0.4470753697206535,-1.350263695308022,-0.13993215899841258,0.4689490791234485,0.9423022372019879,-1.1664093077676538,-0.23976491492520816,1.7036892204365954,-0.24701040954817965,0.8432194733241596,0.830601377393577,1.8543071467901706,1.8003797611893195,-1.5873266241753534,-0.3359991094281491,1.0928555732485996
-0.3972579772420968,-0.1540992876594317,0.7122665563571773,-1.3719499415294465,0.46501861916372816,1.4477467179217653,0.19200319468988047,-1.1912466932717203,-1.148522912150806,1.3574124211648244,0.5068899530272113,-0.6609253639788782,0.4025448262707248,-1.4091131701827442,-1.379751858634587,-1.3516498376153587,-1.6559043453181077,1.635112940232915,0.5705416270064677,-1.18308174669367
-0.4001424531010806,-0.004047136911290468,0.42727891130303713,2.39483238536209,-0.8732636422909464,-4.215212174007435,-0.33928719507916977,-0.6628804467159956,-0.07642523846065649,0.7187935576103727,0.3241192471823775,-0.45694327193805756,0.49498336742968263,-0.40787898355348096,0.9179516258533383,0.1462814132584238,1.4019238429051797,-2.604461339456231,0.3654961290216653,-0.10068395062709312
0.20423600018873891,-0.04814998978554639,-0.00808956916905185,0.6442839419652588,-0.17502247603562146,-0.49939268257164043,-0.010417314810733075,0.065871695021685,-0.06339534223946187,-0.4104433127456281,-0.05179833175034922,0.13189852112139666,0.09594590788067087,0.386046387095111,0.17194412396399464,0.43906041713320826,0.6395525582077326,-0.3024539926919598,-0.04875478241047064,-0.04196199546821261
-0.795819506878259,0.053768777500282625,-0.027583046505216865,-0.8292298367611737,0.2638788049789367,0.6339644536427124,0.1401435507773193,-0.04087883778715164,0.9159920308674392,-0.1946485027163956,0.0911614302692006,-0.7067729100475699,0.7332412375669646,0.2272411250716516,0.6732789916217539,0.29414335651352486,-0.09649707439533536,0.30407975356135153,0.14486892299572823,0.7762531548018102
-0.10282826762342803,0.018589544225949113,0.02540619840491033,0.9682766139405957,-0.21006027860798335,-0.7065709957067406,-0.020965003438713298,-0.09026052271581442,0.681403947176131,-0.34882153704173524,-0.0002732111407368778,1.631381208421046,0.16664554527810288,0.1476360676011766,0.31312909559959234,1.7253442088970925,1.3133127469897943,-0.7243013847328642,-0.02007359595507652,0.776085742597027
-0.5475302242556472,-0.15169428424287013,0.7907639330216439,-1.3813642581809398,0.4237854057143941,1.1435766616369198,0.08850186762299016,-0.45254363494456645,-1.068591438553461,1.309417370014406,0.548836552146005,-0.5112154348351536,0.5528840079343268,-1.3647967934455563,-1.334238938034815,-1.2321283770490075,-1.4637226010136608,1.3905390030136224,0.64697567160353,-1.0986861683919127
1.3485054442227657,-0.0424460102608682,-0.5433999532801993,0.896411670120495,-0.1490467017268176,-0.36759632834030315,-0.06417081025581509,-0.37812906445874944,-0.1694357590140631,-1.4078683103800513,-0.39321490108042156,-0.22439120672516744,-1.279765798079082,1.4321520510547117,0.5223483115490781,-0.33603674742449136,0.16389287644969452,-0.5147420213553698,-0.6873704775293098,-0.09570764892819095
-0.7770231300323514,0.05981482349596379,-0.02064532804497764,0.2532520920045924,-0.09735297280790511,-0.769495996380833,0.032364937057747595,1.7207583902360315,0.6748963170638361,-0.3163556901732115,0.12518112910167994,-0.5616333916521894,0.717918161289854,0.6567018883072853,0.7606732324800372,0.09471893436629243,0.013140546381402857,-0.15228609136027527,0.1585345754421633,0.7739023028309036
-0.10546821531743687,-0.019045560012434282,-0.34596504666110617,0.4047971304177698,-0.14415375516671988,-0.11709174512561402,-0.0721439340409905,-0.0044639354598711885,0.13185467774140128,-0.2013507079455777,-0.10682116123336387,0.6342243997008675,0.2402571706093061,0.37436187510711244,0.18653066683587774,0.6770178035021382,0.6252917084550996,-0.17187069457524817,-0.3370624557201455,0.11178613845822062
-0.7600232242637684,-0.13474969945542561,0.6082728033633514,-1.4109645391121974,0.397123401893783,1.054504346490619,0.19393867297308695,0.3178106905411609,-1.0103446138363068,0.9828495345469962,0.4571746211131359,-0.7698261685405486,0.7077295211958635,-0.8134973515116005,-1.075367617963884,-1.3244396627195487,-1.505527351422277,1.3260341470131687,0.4817966537551332,-1.0522020006799204
-0.7550155743913984,0.09300439755049102,-0.23137079532828184,0.8880123556383985,-0.45073479147403245,-0.8667535892488943,0.011923221244914687,2.645570444751427,0.8663600556941592,-0.5910896307289035,0.01672570916703773,-0.5617538179447275,0.7083454460714185,1.003922342607155,1.1341636841374687,0.24844980513022583,0.20462551276569116,-0.5231075947389042,0.03697293152244557,1.0631562307076219
-0.7812017545698958,0.11550021471007076,-0.2880283469214497,-0.5714453583452342,0.1939801211281334,0.38178700655426506,0.11820382401872441,0.3442399644873521,1.3593512468458613,-0.745162940515916,-0.08928126797313762,-0.6497166832713973,0.7279835913696827,0.7956354266945039,1.2613047786272522,0.500998975137011,0.26690821978360196,-0.20065484137826306,0.02453834259459144,1.209003343393175
0.1488063931800071,0.041429350952186424,-0.19058148837081318,1.536761215416543,-0.40072832189296703,-1.2158215034039193,-0.08351863689346818,0.22970120180176257,0.8840438347561758,-0.820350834700267,-0.12643314179228962,2.2182658271622624,-0.0033117862133276847,0.5919426684308349,0.6698450786409389,1.9571110904030453,1.7265569104688971,-1.2899371104096602,-0.22635492632098306,1.018834855753416
-0.35249641046746666,0.0327987088613552,0.339008653308966,-1.3332269455163173,-1.2902885877256158,0.41006111877300283,-1.0744998594312622,-1.031017469158885,0.8697368204033776,-0.11401487738935627,0.08299774457718971,-0.7438275014247481,-8.34930661037201,-1.5024995899140312,-0.57768133505441,1.6760364321718946,1.1081520703217353,-0.28987747851303863,-3.7283155255428566,1.0041371673349098
