EMAi0.1_1,EMAi0.1_3,EMAd0.1_3,DR_5,EMAd0.01_5,EMAd0.001_6,EMAd0.1_6,|DR|_7,EMAi0.01_7,EMAd0.001_7,EMAd0.1_8,|DR|_10,EMAd0.1_10,DR_11,EMAi0.001_12,EMAi0.01_13,EMAi0.001_14,EMAd0.001_14,EMAd0.1_15,EMAi0.01_16
-0.7662798183733168,0.042699172124538276,-0.43294606789769885,2.049020002712921,-0.9628480736132146,-1.9424846341406266,-0.45080559141339177,0.7818563932186069,0.5170454189148422,0.05635072223525912,-0.002404064793150459,-0.6594339415235758,0.6624192844071793,-0.3446792452261688,0.6815840882236956,0.5092090533659487,1.8118631232657412,-3.282115395138816,0.02109900225931351,0.2113735916957206
-0.7638152198302632,-0.12348140383846498,0.5763155051018485,-1.0615830447337042,0.28747089020444083,1.0435719550129245,0.0590547508574482,-0.9277898787096559,-0.9668076938660529,1.4131297879461535,0.4751273121750606,-0.3279456768529254,0.5824206443848275,-1.6178578530389065,-1.2821878560294244,-0.9015736081690714,-1.1841991669771006,1.3874131365901587,0.5437915364045,-1.0061347236452887
-0.7796610815780747,0.04565087939884056,-0.32974791153925476,2.01515593506601,-0.9707201918621933,-1.8999468707085598,-0.4398875682448288,0.6592001461182472,0.4404390107352258,0.12043255353932449,-0.07224397036973637,-0.6664605968646266,0.6611363013376652,-0.38774328423887117,0.6068184500701753,0.44566345336555696,1.7375658091273107,-3.2202676777826507,0.08217114669400206,0.1321964888476917
-0.7699493627184225,-0.13390247021605342,0.6984227889025023,-1.594263410378101,0.43039023286596584,1.4615238822355905,0.00638487591960501,-1.1519744624135362,-1.078143938486791,1.5798931829763843,0.5361416939175028,-0.5639522683871707,0.6578604781131275,-1.782918812237059,-1.4435316482053593,-1.066641347827813,-1.5209681041170566,1.7003406718668377,0.6074506053402263,-1.1372538855102243
-0.7816068479125865,-0.11561782124214465,0.46440052566682966,-0.8088170407663108,0.2521369291241642,0.9589539790245328,-0.021700262146447446,-0.482990545029124,-1.0072984333290085,1.2788245262842441,0.4160269935728553,-0.694207209968604,0.6776512364250138,-1.2937417430806641,-1.1342492159220319,-1.0766955679939612,-1.1496643895089211,1.103899791300192,0.5391801930788129,-1.0909364591615893
-0.764399987311861,-0.12655497757323805,0.650695412576586,-1.2713912660342974,0.33827825399277694,1.2260786908876935,0.05765633494913572,-1.013052188564822,-1.02265705496025,1.48661933467529,0.5032920905204976,-0.4016961219644452,0.6195171067731959,-1.6753660054214776,-1.3401252880167667,-0.9507070798310334,-1.339033999721237,1.519897217162034,0.5903028028464783,-1.0685367657919498
-0.7128038999126048,0.008722018144411111,-0.21785872385754967,1.4322611844942525,-0.6729563782109462,-1.2761042834082164,-0.2809847901519987,0.5047594684949862,0.15976217373527235,0.32075325571667757,0.01003992560464954,-0.647580069541887,0.6554468209421063,-0.5349596862513025,0.31332539079552796,0.174907429604882,1.1723788262329051,-2.102070383412495,0.20964247510312267,-0.10499634292795264
-0.6761868884546002,-0.10899157839908508,0.6044357975591463,-0.8559565500364664,0.2668372244683322,0.9430409744567528,-0.07695353518984041,-0.8241012913086164,-0.9165303513399933,1.3378961637248898,0.4530063666439711,-0.20174725187582826,0.5611079589202221,-1.5157406424794335,-1.1798200505654275,-0.7437537489992387,-1.0573961719131466,1.2887444172302425,0.5358555622289964,-0.9526524872519638
-0.6604688633699065,-0.07717207104646592,0.23087313073198296,0.023346324594286514,-0.08116485028027001,0.17308955217164437,-0.09527493669652841,-0.18606181968858868,-0.6131056076368446,0.9191803755037438,0.2871332091467551,-0.7112485892105763,0.6833870211792118,-0.9884294633279816,-0.5918254480449572,-0.6630378331088864,-0.30505598702482967,0.07664481715074878,0.40685900485073023,-0.767340966075195
-0.7381319026740236,-0.13447897649836058,0.7384078142464323,-2.1969017599308285,0.5308435407358274,1.8779566682107356,0.10901270371680243,-1.3775416309869806,-1.1423942888162635,1.7284832960482979,0.542838119923216,-0.7763416121520791,0.6860070001274675,-1.927699323123479,-1.534540783430781,-1.1526872253287197,-1.7025855787673898,2.094514862815111,0.6186382834524995,-1.1922353034150381
-0.7467677391942089,-0.13656394567274827,0.6832365343697315,-1.6970204643889506,0.5002154046880823,1.7265290303581626,0.06105305572192827,-1.0898679624601344,-1.2457150315948906,1.6726885187827976,0.5304705257852442,-0.7609832362317331,0.6874896159706894,-1.7733933333018976,-1.5436758885136934,-1.3695714393029188,-1.8717794261092644,1.9499016900353463,0.6190093009568032,-1.282629173059412
-0.5725419206866581,-0.11484012358265423,0.5486853436845636,-0.6804919494582218,0.23080050246309866,0.8276495371971546,0.04096798289242342,-0.6338871690277011,-0.8579164616532617,1.2467330596576727,0.4484729007863591,-0.06425360302908607,0.5280355223594451,-1.4223622243813498,-1.1185670395806355,-0.7287454917127142,-0.934993271670966,1.2162072715593693,0.47594680014861745,-0.8999432092573929
-0.7452322645052147,-0.028982906694010286,0.07129042936646741,0.752653422798229,-0.3634739030297753,-0.5281695582032483,-0.19318182721967855,0.2261076179013229,-0.17198096610523542,0.6227059346284093,0.16805978409026373,-0.7023645736061822,0.6627676670266966,-0.7149561201075145,-0.04969960337306139,-0.21043234990171558,0.5247458846558969,-0.9763262674289234,0.23830854793267411,-0.3730423644974883
-0.5730922961967534,-0.11063044496240361,0.5937064281806312,-0.7374279449664104,0.22699018759820483,0.8494962351376913,0.031136230209922722,-0.7579400075100315,-0.8691178777215003,1.2796796228780778,0.43757210050383244,-0.16217387329446123,0.5202032357805936,-1.4846431984457722,-1.1335768004636138,-0.7369772524777892,-0.9324053768818695,1.2426127770674114,0.43669271532730425,-0.9070495815600745
-0.7336281970708994,-0.030229950854822902,-0.08982626723185091,0.7490739277659545,-0.35336652668364865,-0.551314760210118,-0.16723455956947658,0.13811403812691095,-0.19122133073651407,0.6292384428531448,0.1282617760294252,-0.7100091725374317,0.6723340151722563,-0.7330728579698744,-0.09933527995328643,-0.23813897039766344,0.4783100633193776,-0.994372286927186,0.22195762236655003,-0.4135410613918967
-0.6478089166654021,-0.11982996764988268,0.6057014357396134,-1.0718960888581275,0.311788247215361,1.0672253459371202,0.09595625805346743,-0.9331787321133145,-0.9703157456492938,1.4259956308011197,0.4959400971725904,-0.3359378602299297,0.5879447239659045,-1.6232619433531355,-1.2890985606579677,-0.9128718990450373,-1.1932004983130688,1.4129177107823827,0.5378176190052657,-1.0158033375060387
-0.726182688725217,0.05252673561140398,-0.4881334895519837,2.031744336451539,-0.9660287878496433,-1.9017824997159802,-0.4009325482921735,0.7522870215852497,0.49100710716398754,0.11115376376048841,-0.15071693997205282,-0.656014427770274,0.6543405956850408,-0.3456037662847939,0.68435895052539,0.4462460659274885,1.797567627097189,-3.252456188358444,0.03839669377052099,0.203570811454798
-0.7327567327917954,-0.13717026549578173,0.7391753382251464,-2.1958386835261887,0.5207533992672398,1.8769457158805403,0.05063267649325987,-1.3782943287841238,-1.1471080991456715,1.7281604309684095,0.5566271431582169,-0.7802195364234015,0.6750192745025255,-1.9321379534268004,-1.5417892271694946,-1.157365302898254,-1.7104637887873015,2.09454377784045,0.6229868257696014,-1.1861795433235849
-0.7587512411484614,-0.12982088310579132,0.6769344861289186,-1.7240722619552709,0.484116622137894,1.719150344298776,0.05808408569756069,-1.1113383220356634,-1.2519612526135966,1.6752482989212973,0.5241093188276985,-0.7650448353056253,0.6793471492095756,-1.7764813614448287,-1.5476288004239043,-1.3988597585713984,-1.8763431290062131,1.9529864666859602,0.619421404045922,-1.2873037451924358
-0.6863403798816893,-0.1339255140154291,0.6592075684406405,-1.5752293066044099,0.42644942535684827,1.468501080965275,0.10214881690082618,-1.0992186289454673,-1.065410184545158,1.577517700396285,0.5196239052141904,-0.5254109134851166,0.6553442860297549,-1.7478395193051868,-1.4336703901139358,-1.0577658691716911,-1.510481788898762,1.708514492977073,0.5982872726854869,-1.116611945752872
-0.7392874022195866,-0.12071143466160279,0.49467574543160614,-0.7594532175937919,0.23110264041832285,0.9544526188280101,-0.03952225306069187,-0.3388939813073824,-0.9914243479168432,1.268104964860514,0.3982670489844841,-0.6794653658413577,0.6698095959722463,-1.250676038038761,-1.1019738307837763,-1.0443764807196487,-1.0902631094149802,1.0842025716707417,0.5175583538164875,-1.0641697371838301
-0.6588091284501394,-0.12822126770291445,0.6709034267520041,-1.2791917338105918,0.3416045853578006,1.2114461053713952,-0.009208814051437345,-1.001661646091492,-1.0055711672819267,1.4766934373259268,0.47931459404289745,-0.43201771179714854,0.621613876873392,-1.670899959942812,-1.3468589093196148,-0.9293737170026514,-1.3285573085073645,1.5174455273819951,0.5658464984346041,-1.0601180785839197
-0.7141131652557858,0.006795443131771789,-0.24962389987498104,1.3999272589190253,-0.7397816261446959,-1.262408501661223,-0.34799347967217736,0.6042627475946498,0.178913702964273,0.3143970560679902,0.012319665964186184,-0.6498409214161026,0.6547879004396034,-0.5132798125196942,0.35421270559376916,0.2003984891354955,1.2106727398283477,-2.0703064671561493,0.12392554613622037,-0.06872931374946166
-0.6044069140121056,-0.11085804833539807,0.5983977200180648,-0.8795813087323237,0.2545751366976382,0.8952531312133138,0.03856864789932186,-0.8295067901328158,-0.9119687262489142,1.3164449196628267,0.44774520132829543,-0.2044234544565471,0.52275814896727,-1.5318663190123545,-1.1811064105728357,-0.7675096424560865,-1.0473487112964985,1.2661039523899944,0.49798554804614265,-0.9512831508253958
-0.7261957260687067,-0.07235567242142711,0.17338822531057735,0.035936788412811525,-0.2004200026163828,0.13760675303312386,-0.06805060008497299,-0.16773399371542708,-0.6124364294836183,0.8987070930744477,0.290870104246402,-0.711772224754567,0.6696550871447907,-0.9785574816060194,-0.5875231028426906,-0.6499680508713399,-0.2899732472945514,0.04451413662563221,0.33094549993985245,-0.7572571759096177
-0.7324538380826807,-0.14191479814736954,0.7304421101898312,-2.1995953808299484,0.5354769089362563,1.8705707481454084,0.04954673725455057,-1.3773045352407391,-1.1471297982849165,1.7266378411249435,0.5460700185454898,-0.7771632780636525,0.688583518437835,-1.925698844427103,-1.5339577449339168,-1.1378234244193195,-1.7126975202136656,2.0996860868204323,0.6173064868840058,-1.1955631241161733
-0.7422079335069774,-0.1407335171882485,0.7120197801596551,-1.6904044250116816,0.4989157542287652,1.7365589795947698,-0.023148696405053324,-1.0991863530690524,-1.2479247758186074,1.67533094356632,0.5049262968177427,-0.7580894757180703,0.6844411294408836,-1.7724557577703342,-1.5444360103362527,-1.3961944961747428,-1.866133022714832,1.953919356713995,0.6172736184161538,-1.281867991654583
-0.5397320838394029,-0.10275230019667558,0.6309663881055659,-0.6885792616961787,0.22734051286409923,0.8202147875917286,0.021779707063101263,-0.6314366383353832,-0.8774311237930502,1.2501854019624163,0.4228661429851801,-0.04722210636680613,0.5393345728089642,-1.4266973105787644,-1.114866666312572,-0.7329741494423051,-0.961164789296361,1.2106129750780388,0.48512939167123903,-0.9210081518028775
-0.7416868556316143,-0.023904288974194113,-0.05989932386386209,0.7193490929407232,-0.36123301721751283,-0.5267155230091927,-0.16650206125635023,0.1864738566287073,-0.16417604785606568,0.6300053851589544,0.10744745020676755,-0.7078967005383128,0.6718869965782724,-0.7289510156884091,-0.07223039380584688,-0.19871139036675559,0.5326115834700602,-0.9502327398258515,0.27047577289251556,-0.38015149470381054
-0.6426235888024103,-0.1263690597996931,0.7012834803440251,-1.062273648733414,0.29239654785864305,1.0775699744321425,0.054154719181246695,-0.9232227407005056,-0.963727945227238,1.4208680815417685,0.4969064811929036,-0.33098965257791374,0.5930961509333843,-1.6132766638237963,-1.2820753691370015,-0.9014401338557049,-1.179306323128917,1.4149950270764569,0.5269396234885365,-1.012661787107554
-0.7290721965413373,0.040975756049376214,-0.5441029978756291,1.92798042224453,-0.9263699277036662,-1.8282669143448864,-0.34728052495287426,0.6995985817710783,0.46353971049091075,0.2204507558385621,-0.1115058429523619,-0.6666520365512406,0.6552827972754092,-0.3864860188223835,0.636551464379936,0.43796615303670505,1.767490688477315,-3.2732080454910393,-0.004440237464460076,0.1541470166135809
-0.6899848684071694,-0.13384661151279104,0.7284801823969453,-1.6077261631272435,0.42489934157492387,1.469795968028638,0.10393998175393676,-1.1538413884222545,-1.0711482961891943,1.5775515847007442,0.520080598615462,-0.5664436667276406,0.640728437737837,-1.7854454198263054,-1.4443151583916898,-1.0655482100968232,-1.5113007916750807,1.696479755062394,0.6080160457012445,-1.1236480287816843
-0.7469076567130963,-0.1136291958252047,0.5271848468507397,-0.8265291259415382,0.255894484159857,0.9802527010150711,-0.06366532679523437,-0.45719034618361964,-1.012716227813519,1.317679079695164,0.44635605789266636,-0.7001844765260249,0.6762059108822024,-1.2938712240543142,-1.1316063308159021,-1.092032724010469,-1.1481822928279213,1.1264824260897623,0.5442643507818947,-1.0924710461927896
-0.6714013932518383,-0.12891179243683598,0.671485495742605,-1.281850454004202,0.34900362380494415,1.2519800491579225,0.005019143083448866,-0.9980818657105254,-1.0024180202123771,1.4864570756888957,0.5170266473788856,-0.41618567795011385,0.6205833232043534,-1.675737209242155,-1.3511183758549676,-0.9733205570656698,-1.3191344457777094,1.53412797515902,0.5615853363523501,-1.0628642052306791
-0.7280746422288651,0.0053348241916994716,-0.20623910035445026,1.3374311647762687,-0.6280120383756161,-1.5354018008436747,-0.2980038374827256,0.587388554017751,0.17311245993189636,0.4026328868085074,0.020187047400793898,-0.6548544952737987,0.6677695572067753,-0.5366904950474407,0.3165173455844733,0.15689768981587943,1.1743026647168784,-2.0740715078239433,0.08510832580558877,-0.09048663918463022
-0.5807499576774052,-0.107600457690415,0.5974893941207503,-0.8685002661210064,0.23270548402944818,0.8964033381578652,-0.03181743963139485,-0.8146040639253502,-0.9154811469863656,1.317705250499421,0.4433408422831417,-0.2167447724576895,0.5313900755131945,-1.5308418127364904,-1.205220092053698,-0.7662157300722903,-1.0435799511648134,1.279963380587893,0.5144450569435639,-0.9406418914347191
-0.728270597452226,-0.07791963279659427,0.18690161268709063,-0.0003674011686946145,-0.13429118442808594,0.14054918494945245,-0.08185897723947329,-0.13317302584912585,-0.6028861140273936,0.9114831287484898,0.20705577475547574,-0.711093009170275,0.6694333484663794,-0.9729211953159667,-0.5826875586330246,-0.6241224677953074,-0.28505923063663907,0.06773138012921671,0.41163557092106673,-0.7467207913952232
-0.7120144648521085,-0.13600211272144735,0.7408425908500702,-1.6228667112604998,0.4128584933546793,1.4606883545494542,0.029358315250929582,-1.155002102015584,-1.0727878918884541,1.5764212814389853,0.5290215410016259,-0.5526432089059563,0.6551850197826785,-1.7869596839350261,-1.448226862232399,-1.0342270826675979,-1.5081412310233129,1.6962332164252951,0.6122866354578712,-1.1229868027493461
-0.7453556722143241,-0.10854279679349128,0.48184890996472984,-0.7844402473400767,0.2636273164597454,0.9605436518299744,-0.007612533057637564,-0.4080664622804078,-0.9915423096805239,1.2746071700487414,0.38281945291533226,-0.6936791978536067,0.6822850704457906,-1.2621679945954847,-1.1130315150552499,-1.0777228133424026,-1.1068192842222786,1.0770529511948739,0.5228759289983003,-1.0842193984998616
-0.6696889891278295,-0.13091594712909085,0.6272105298245418,-1.2949179551199166,0.33203887659147063,1.2220710515966149,0.00276500484671769,-1.0072677019339162,-1.0114384543387838,1.484493714405309,0.4713643305476676,-0.41452173388932295,0.5926604177972224,-1.6809538830039115,-1.355488658685331,-0.9244450231063318,-1.326024270543474,1.510776809432814,0.5739180917235553,-1.068487347140226
-0.7310763086267774,0.03700083960906549,-0.3592178846929195,1.370142091157272,-0.6338339096618456,-1.248083361397399,-0.267822345335724,0.5945178688326037,0.1928257638564508,0.317550500239902,0.052768583058692545,-0.6475305154637148,0.6732354567651977,-0.5145729405835289,0.34700073656522246,0.15751803562251773,1.2245900126231128,-2.087548953318682,0.14043901654726929,-0.06272021440609121
-0.6030405713038857,-0.11809901481834015,0.6076504676558424,-0.8584609386699346,0.26460513196093666,0.9053518035063567,-0.006286218656480852,-0.816074138749221,-0.9182758941788552,1.3216903752824105,0.4531451125717642,-0.22216635567697435,0.5381724746989099,-1.5217306275509566,-1.187236667776971,-0.7995612179209088,-1.0693155013898885,1.2621152007366845,0.5185970854411527,-0.9553919800223983
-0.7433488362182027,-0.079720695248331,0.18911408894073858,0.006452644953752894,-0.058567111969106626,0.14471235536825344,-0.03887676238560343,-0.17541707325266562,-0.6140000781955206,0.9068280313765175,0.29254132617985834,-0.708322639723058,0.6741460554966572,-0.9825610045273054,-0.5901885410138851,-0.6079323714935938,-0.28570500133336046,0.05918166368957728,0.37362021648192945,-0.7615062109646777
-0.7394236185468613,-0.13769767170001726,0.727527905246535,-2.1917945928636953,0.536820174187713,1.8692921375954117,0.022443526758385512,-1.3771384870211965,-1.1477956269065814,1.7284769599588463,0.546779084769449,-0.7763584125375563,0.6933818053661769,-1.9258880599782429,-1.5337706380237486,-1.166561514134385,-1.7052947360122044,2.0963304220376977,0.636457248321049,-1.1866175282369003
-0.7515101092767194,-0.1295601980410737,0.6789632619354952,-1.7111167358422907,0.5075331929982564,1.72762859926113,0.01995464456420689,-1.1012018699050388,-1.249969883284496,1.6760268114774102,0.5188039712473098,-0.762829584477705,0.6749085661286452,-1.7775150426138964,-1.5451460142364455,-1.3975689436927645,-1.8642024474277634,1.951881608349332,0.5614079346664876,-1.2857057263775
-0.5503160779134001,-0.10409134169643336,0.6143813257272592,-0.6900856182280661,0.22574611082564608,0.8281305985922028,-0.010219449725245822,-0.6389676761654858,-0.8610560649647588,1.2563038605155885,0.4147283288220604,-0.044234037806935175,0.5002081409304875,-1.4142831403747498,-1.1020169878835921,-0.7104541605453011,-0.960654717061991,1.207138606507071,0.49576674304833673,-0.9000723089629514
-0.7406681546232425,-0.03606447856081719,-0.021712439906570565,0.7898084028416902,-0.3439379934732414,-0.5352010119774872,-0.1753009846923957,0.15424649552507078,-0.19381780022375514,0.6233398190557325,0.12992321551497676,-0.7046398258108069,0.666507839445265,-0.7352441555005832,-0.07781575782069705,-0.17200751676932777,0.5066190723269155,-0.9448697635472318,0.28237243412775453,-0.39817678020964337
-0.6494595233654054,-0.1182581759951184,0.655737875803526,-1.0530632473442536,0.3071242783139956,1.0565298681539799,0.04416849481649338,-0.9283304488913692,-0.9572309462368551,1.4147397056311934,0.4747040869288921,-0.32151677640355875,0.5872366017289035,-1.6084456171589894,-1.270873456622273,-0.8786554490629949,-1.1741324583516086,1.4135660160873464,0.5491311217210351,-1.0039726017289283
-0.7304206362946215,0.04580290400099306,-0.5459817604231358,2.162853113520015,-0.9456135478064268,-1.8768794342655513,-0.35135188616781365,0.7521989226521428,0.4838389639909835,0.12188103868442027,-0.11737269587585969,-0.6515558313521645,0.6562449943362134,-0.3357627508051105,0.6694329979459248,0.44401163833980073,1.7994943527824887,-3.2517683151240693,0.02552256245226082,0.17861029274787868
-0.6877602651090258,-0.15207696916197672,0.718355778769626,-2.1120510091759304,0.5348138937492976,1.8736126476434203,0.027269359027529323,-1.3427610247667126,-1.1981411251183234,1.726584397587829,0.527394537166025,-0.7987512086829971,0.6969792730811606,-1.8631344263900373,-1.5583721339489784,-1.2566876507084608,-1.8696996787536535,2.0925775561174147,0.6291433906034736,-1.2227883289397123
-0.6223134245869022,-0.14814172629618214,0.6329685826153599,-1.5202492143302646,0.48333261107596776,1.732374107158147,0.04563437476902061,-1.0422115144726587,-1.218875380825945,1.676018822495058,0.5262998346623888,-0.5270940579864528,0.6783056141283299,-1.6552095941569933,-1.53421111887477,-1.3350688924804113,-1.8372696710525824,1.956629759878644,0.599466649071028,-1.251925580903544
-0.4987186805418315,-0.11763575997261748,0.5496333222094216,-0.6912177184395389,0.23972500343853945,0.8459262532060177,0.005990912401179501,-0.5841293381934001,-0.8497115656461298,1.2571085438759586,0.44988024745838245,-0.5360153450342585,0.4823672092616407,-1.1561885998361139,-1.0581395821503816,-0.7940104886696804,-1.1334537164603753,1.2221013711981592,0.4617296104095972,-0.8728307803313772
0.5232371099889846,-0.046304618320634774,-0.2546926812175473,1.9117987078481002,-0.34362284142681426,-0.596594211893663,-0.31433444239826674,1.5047387912933425,-0.14979170301374342,0.5989797589710243,0.11358613334933514,0.9156592335654243,0.670797261324554,0.9053139303354433,0.4105023716668601,-0.1401860014606671,0.45255141548368955,-0.9718444385014159,0.2844377551194297,0.014792083636135166
-0.6021775282753612,-0.1311191282988878,0.6185302889286876,-1.1521094369568752,0.2997583026931513,1.0573672043416014,-0.05422842095743371,-0.9206343778063915,-1.004903081367253,1.418214361990093,0.4714947990195411,-0.6387115837055809,0.5873455037141306,-1.4081046906384866,-1.2668253206595659,-1.003333692542178,-1.432309850580003,1.3941944709538172,0.5695130200437749,-1.0383035080137226
1.1130977015575618,0.10065619506928802,-0.45846656916638223,3.7279028891511388,-0.9305186089398356,-1.9100979895446715,-0.41754294680516146,3.548866466281274,0.952233598281263,0.08647855209609392,-0.03944775835506906,1.3173513678553894,0.6607404876022304,3.339474443094069,2.373946321961381,0.7815062267406648,1.7525292112027553,-3.2456748539947866,0.058443964678364754,1.4026234592461553
-0.651970324423984,-0.14487791060168123,0.7497555716151126,-1.762136627223148,0.4100959886977167,1.4603447392672766,0.0687505817094607,-1.205416006010718,-1.1452459780452953,1.5777278932767924,0.528900496646232,-0.7523365437196682,0.6493187636896346,-1.718974038165991,-1.4788450147377339,-1.1831559756554964,-1.7571844806547143,1.7027299660658826,0.6090657823932709,-1.1746437541601553
-0.0918616160817409,-0.12272085841362809,0.41888711695444675,-0.2795005450876478,0.26102555341574835,0.9764928264274572,0.03632488874631605,-0.28690952098633205,-0.9532345181887949,1.2880961535271782,0.4405762436723219,0.11833298633697326,0.6831113054616454,-0.9799315098577522,-1.0038401544610471,-1.0171646162755683,-1.1575349003252955,1.1058705785535443,0.5036146766849507,-0.9691042023859455
-0.6548487910448999,-0.1395255574454798,0.6618270104889226,-1.4054440525496752,0.357604179429091,1.2248688033941322,0.06071507300614901,-1.027489451975942,-1.0583806100365272,1.4817394438688563,0.4993604781244593,-0.6852877582570268,0.631455189564999,-1.5337601561964223,-1.3545060689740447,-1.0694175572275622,-1.5556116328352054,1.5214829780253492,0.5818300014850958,-1.096568098395867
0.9706000154586332,0.034783665945543565,-0.11341010609864995,2.907643042923172,-0.679618185978055,-1.2769361940913826,-0.29846559629271874,2.6604145060011333,0.4776630103191615,0.3835659407553458,-0.001304309816420451,1.1981999280975675,0.6711643516919029,2.195110968237826,1.4167307579033053,0.3393227220398461,0.9807629733884766,-2.061586304251355,0.1799581400741979,0.7514805462321387
-0.5639711877110762,-0.1314321815926739,0.6245785428078113,-0.9208931320451994,0.21647867096039894,0.8746832353212887,-0.032778277786478585,-0.78248550703403,-0.9243241287559265,1.3263766021373415,0.44691949822547083,-0.6070764578520395,0.5458411131968239,-1.2573180036925369,-1.149465574018321,-0.9359629552574579,-1.2870547518376017,1.276778162270313,0.46917714301205315,-0.9544366272936781
0.3007965337253515,-0.07278512302503616,0.17107144159199728,0.9206232912694107,-0.04992645887476697,0.1617647158716741,-0.11772080941040987,0.5747554917989207,-0.4466405881030113,0.9275029667396685,0.29575874821255876,0.5457405812446949,0.6779267017520738,-0.08491663401448603,-0.2495108499956394,-0.522533309388896,-0.3657160868971783,0.09074469661199058,0.40371562746035267,-0.38126941467145886
-0.5881641514468586,-0.13198441018186163,0.5632639129275239,-1.1357714241191281,0.20866669891670914,1.0425989812139174,-0.016300819877802315,-0.8892626319171452,-0.9816270409159239,1.409114911090956,0.5017227780443355,-0.6277342965426136,0.5959855142964031,-1.3782498228061073,-1.2444663233273368,-0.9757501274785959,-1.4069582981313689,1.3809787825305655,0.5137900353342256,-1.0132558544593449
1.0928737252029224,0.10673425560534641,-0.6872712659791482,3.8024305326686227,-0.9429125962835319,-1.8733817923932827,-0.41493238641667096,3.8179033535902835,1.1076750909991242,0.12142373831529546,-0.08933154187207712,1.3358029912194762,0.6629132869911768,3.401078094160229,2.3415136222334754,0.8153366149429061,1.7091730712813,-3.227639487400596,0.01208904356003105,1.5759435408552918
-0.6792128829097421,-0.14491618354005584,0.6630758928024408,-1.7568468603966525,0.40992012260038013,1.4287285163039933,0.07418756534477194,-1.201614963332317,-1.1353411947708,1.5723168728850134,0.5328491297849619,-0.7450945893210316,0.6486434247239296,-1.7158196660809009,-1.473109575388686,-1.196029770293669,-1.7473266129251814,1.6937784829583782,0.6077145435391057,-1.1612300562312283
-0.1929808532653856,-0.11774425369278481,0.4872393864073012,-0.2632219046165472,0.21046334696709942,0.9915540267957345,-0.07841411518472066,-0.2507723129919785,-0.9543489655919645,1.2923782480679487,0.42639574335541497,0.09735523442378316,0.6849587223875866,-0.9788665652205392,-1.0079361808829044,-1.0208157300880394,-1.1364063610170685,1.1132408663280497,0.549138825268188,-0.9658640382978224
-0.6630729843608328,-0.13354143957634085,0.6474891642768904,-1.3903818594734798,0.33388722927447784,1.2025320015511216,-0.0024840511236943513,-1.0079046937590068,-1.0423093391576659,1.4811829699257042,0.4904678746475394,-0.6767168792491741,0.6160030012117915,-1.5285870729545492,-1.3425317835890673,-1.0533910655167051,-1.54092251488579,1.5281258246360692,0.5799639455797739,-1.0722391396226643
0.7671430381155193,0.018420578596180327,-0.1417769115723138,2.887854525865124,-0.654673338731838,-1.1894209987237905,-0.25024547746265247,2.6687613724306742,0.5443052174470212,0.3892868785659595,0.029972863621024463,1.0913192640047467,0.6795759703623094,2.075093799155411,1.3506589086829695,0.3234877124663082,1.0274875148576583,-2.074917652775962,0.18876234069738385,0.8653446976242912
-0.5767729441166972,-0.12912552284233364,0.6519321008298641,-0.9220927465965562,0.2589844514900603,0.9512461456948501,0.011133969218651936,-0.7658283129029637,-0.9127413758010237,1.335942168834406,0.47496892968517285,-0.5993392450311007,0.566933991566924,-1.251708405156628,-1.1496535162271957,-0.9367043853568128,-1.2746445981353338,1.3030086557828835,0.5261671411268966,-0.9407066649013069
0.1322310431998983,-0.07878951676974733,0.18107574688500883,0.9069551137909867,-0.050938392398841514,0.16851585191571578,-0.11441087544408664,0.5302917166683685,-0.46031082737964363,0.9370492496862277,0.28417131325328315,0.5060528470983152,0.6816476656417979,-0.1168901591122205,-0.2538357482629707,-0.5659327358122842,-0.37182059290210145,0.0825602225976832,0.39696236787415656,-0.3873649034829253
-0.6910922524617672,-0.14988246134839547,0.6922965456740727,-2.112991498567772,0.5361416827841885,1.8788265574250895,0.1711987630255824,-1.3443445726403682,-1.173055245385336,1.727602304132357,0.5386667838037954,-0.8018999397527256,0.691566456310085,-1.8577056976157984,-1.5437034533709948,-1.2526659626420014,-1.841818937942898,2.096376077340864,0.6210791340260964,-1.1930810108395575
-0.6637945503796219,-0.151102704447802,0.6955087594133103,-1.5128949998736927,0.4950189132439818,1.7299995447081535,0.05476410389486503,-1.0350066862865717,-1.2086935330386068,1.6748758470543956,0.515997304527185,-0.5380100731553271,0.6822372637441134,-1.6465720149249765,-1.5202847404136153,-1.3368305281437476,-1.8058011013932764,1.9514433174389338,0.6053691802666461,-1.236570915115065
-0.5865042293881897,-0.11348328511097147,0.45005601219883895,-0.6576059147387395,0.2052584139503267,0.8606528807995434,-0.005106094753753321,-0.5528572618344662,-0.8122319822408856,1.2613165337183585,0.3957539990340743,-0.5359145427213954,0.5038510545223741,-1.0303456003997054,-0.9872338593177921,-0.7757273236522413,-1.1121894786897972,1.2170397199204377,0.4429223904920127,-0.8324830227578442
0.27798935435036143,-0.025830508269718142,-0.1963605079270802,1.9536444707879865,-0.3448637526096209,-0.5729462464739229,-0.1285747914240718,1.628628017471332,0.047244927975559556,0.6085362347571364,0.1095225474894378,0.8107956039878348,0.6701111555670756,1.1029697965927707,0.5884020626307815,-0.047442191432887304,0.3648651863932658,-0.9718763972136321,0.2631370437227039,0.22642950943577084
